time;0;6;12;20
2022-02-18T08:00:00;0.009816282311568482;0.015421506238310283;0.03887630021851984;0.02663124959609137
2022-02-18T08:05:00;-0.21062818731720137;0.026186204228067743;0.012832104637795431;0.002184188109644386
2022-02-18T08:10:00;-0.20481805509909692;0.01548750357918348;-0.026336827220918794;-0.009494919050739606
2022-02-18T08:15:00;-0.155625670754011;-0.010194353599806909;-0.03910197110943419;-0.004070651550001543
2022-02-18T08:20:00;-0.1272361896858498;-0.04466425720101129;-0.00986278484461201;0.01631138751087826
2022-02-18T08:25:00;-0.03760037708776907;-0.09139301191638889;0.030162702376894668;0.0331806635326428
2022-02-18T08:30:00;0.01751216472121815;-0.1469475409315164;0.03534173823114273;0.02918492033585026
2022-02-18T08:35:00;0.07452156058670913;-0.18252022516917388;-0.005527798333277782;0.005192827943846032
2022-02-18T08:40:00;0.1327879019514312;-0.15949925008052307;-0.06251052448075133;-0.020095585084867123
2022-02-18T08:45:00;0.17278048871410112;-0.07160660222691247;-0.10271306662353591;-0.02730635689650536
2022-02-18T08:50:00;0.24989310216478197;0.03712350627363392;-0.12084642341711421;-0.013469309874768687
2022-02-18T08:55:00;0.3094590358362053;0.10909458427148176;-0.12689063927057928;0.005824322925992383
2022-02-18T09:00:00;0.3889804923593331;0.1296600382036076;-0.11707988430208699;0.008606179663403405
2022-02-18T09:05:00;0.41329996923660484;0.1395411132069708;-0.07446913919120246;-0.018780456924151156
2022-02-18T09:10:00;0.47085132344116354;0.18756207621079296;0.0010187683770295133;-0.07435911494626096
2022-02-18T09:15:00;0.5351494780927923;0.27723520826472187;0.07872478876924316;-0.14195368584113055
2022-02-18T09:20:00;0.5403564363859684;0.36671841728764526;0.1254398349265351;-0.1979249598889627
2022-02-18T09:25:00;0.5487561497007423;0.4177523782892921;0.14301507623892717;-0.21992783133768426
2022-02-18T09:30:00;0.587368900128173;0.43369463017686916;0.16592259867331058;-0.19494613162816532
2022-02-18T09:35:00;0.6687254352501967;0.4457851028570704;0.21874127524703493;-0.12351477425213113
2022-02-18T09:40:00;0.6631224078624682;0.4726276902045082;0.2851990329230849;-0.01853412919577378
2022-02-18T09:45:00;0.6553168810243186;0.5056199782495272;0.3269899691904364;0.0997396500923364
2022-02-18T09:50:00;0.6381679977425638;0.5310826652455318;0.32942640236888865;0.2100695329598139
2022-02-18T09:55:00;0.652556594351891;0.550062182844504;0.31948867747516074;0.29753665879611935
2022-02-18T10:00:00;0.7047536978194522;0.5675709789340062;0.3371782446436443;0.3610707024892286
2022-02-18T10:05:00;0.7495107908952282;0.574112667551272;0.39613600178002156;0.41588198600945575
2022-02-18T10:10:00;0.8055028542210558;0.5561747177536654;0.4770441270144079;0.4839382376998062
2022-02-18T10:15:00;0.8637216457524879;0.5270028755841276;0.5539978723711246;0.5749932332989959
2022-02-18T10:20:00;0.9099649211330295;0.5308375024366715;0.6177605222906957;0.6741442367471375
2022-02-18T10:25:00;0.9207169186637145;0.6028381348097047;0.6723483045481561;0.7514658892277586
2022-02-18T10:30:00;0.9065629252161123;0.7281062775985435;0.7193534963599626;0.788903189414213
2022-02-18T10:35:00;0.9160624469876081;0.8518055254278734;0.7564210274611941;0.7988442149461036
2022-02-18T10:40:00;0.8762031682410305;0.9318968296604484;0.7906133995646578;0.8135575398547773
2022-02-18T10:45:00;0.9166229640428277;0.97368022978763;0.8425245801474447;0.8542869770753649
2022-02-18T10:50:00;0.984128271426658;1.0092564654270504;0.9276520641289052;0.9116952715566872
2022-02-18T10:55:00;0.960003593049205;1.0535789261639958;1.033721147405433;0.9582165118368069
2022-02-18T11:00:00;0.8989840962758232;1.092812241715135;1.1235185503429501;0.9786101960944462
2022-02-18T11:05:00;0.9834330304019088;1.1120179494200486;1.166073055933661;0.9860619696028691
2022-02-18T11:10:00;1.005032974135924;1.1174971140255399;1.165497487302001;1.0085642815570985
2022-02-18T11:15:00;1.019041017039841;1.1241299225134604;1.1565664337464217;1.0627724872471396
2022-02-18T11:20:00;1.011889664452138;1.131903285249635;1.1706682664330932;1.1427405160794954
2022-02-18T11:25:00;0.9737610502342408;1.1284733691955173;1.2068536987540814;1.2302359183160465
2022-02-18T11:30:00;0.9520948019361054;1.1120986068998164;1.2365730375828088;1.3096745471942883
2022-02-18T11:35:00;0.9110364578376582;1.098045272357308;1.235244630605885;1.3717269930424818
2022-02-18T11:40:00;0.8909440384947963;1.096901481491707;1.2076059215113824;1.4091105894818599
2022-02-18T11:45:00;0.8499539896233326;1.096069408889573;1.182825815613917;1.41759616803884
2022-02-18T11:50:00;0.8084114059515528;1.072969191161137;1.186935256152446;1.4032685715459434
2022-02-18T11:55:00;0.7902286569399137;1.024072645555045;1.2203462781619963;1.3830068244055254
2022-02-18T12:00:00;0.7567616868839152;0.9712431656879915;1.2592972356788574;1.37117988473843
2022-02-18T12:05:00;0.7030910869939665;0.937557237767662;1.2757280741345218;1.365150339568148
2022-02-18T12:10:00;0.6670498652491837;0.9247820064385881;1.256152750359126;1.3480768013360445
2022-02-18T12:15:00;0.7022477308566872;0.9190567022406639;1.2063670607428167;1.3087369834646134
2022-02-18T12:20:00;0.6242615298792559;0.9115826720535664;1.1435378557591123;1.2565143091762272
2022-02-18T12:25:00;0.5566108112849829;0.9041659166593251;1.0848169569752306;1.2131443058330194
2022-02-18T12:30:00;0.5331289154795189;0.895238300781639;1.0392780476994643;1.1890793170124154
2022-02-18T12:35:00;0.5589373500894963;0.8709674596959769;1.0052491704531104;1.1705703718426745
2022-02-18T12:40:00;0.5352020823970269;0.8185233796811532;0.9731425397885091;1.1319887163982385
2022-02-18T12:45:00;0.48756315893575963;0.7460277284387478;0.9326008533821611;1.0602125047793065
2022-02-18T12:50:00;0.430544410676953;0.6804455039785542;0.8798397426210314;0.965998762927348
2022-02-18T12:55:00;0.4143239657746795;0.6403298479388095;0.8195589915929992;0.8729883110155856
2022-02-18T13:00:00;0.3559016690942005;0.614010592830116;0.7596977400166528;0.7981752176358491
2022-02-18T13:05:00;0.30773606537494;0.5712335425425575;0.7040152737950457;0.7426628777078037
2022-02-18T13:10:00;0.25048179088795264;0.4970427355464834;0.6494935031018667;0.6968750655284324
2022-02-18T13:15:00;0.1901357926292416;0.4087394439349909;0.5901428282279574;0.6502056724996872
2022-02-18T13:20:00;0.18407766693980754;0.33632670074321624;0.522266030354935;0.5959050112319051
2022-02-18T13:25:00;0.12773611520288053;0.29035577262168233;0.446197925369064;0.5314759443523522
2022-02-18T13:30:00;0.11773099658213963;0.2543771945411933;0.3650197941122625;0.45871618795398467
2022-02-18T13:35:00;0.01830796426075723;0.20721052781419277;0.28376950541807583;0.3833842389360064
2022-02-18T13:40:00;0.012293223902431205;0.1451590482141646;0.20945102648146185;0.3118131067174015
2022-02-18T13:45:00;-0.033845263205389886;0.07942742531662145;0.14848575569521297;0.24585548327304954
2022-02-18T13:50:00;-0.031263789224461075;0.01852688060385771;0.10104854153980089;0.18160185300998902
2022-02-18T13:55:00;-0.11131760108687794;-0.03815112544308452;0.05812920954733601;0.11384939433333346
2022-02-18T14:00:00;-0.16793130457395203;-0.09053809096791862;0.00722888550021028;0.04119935447801531
2022-02-18T14:05:00;-0.23749463940691098;-0.1322003758496268;-0.05655779174498754;-0.033950628454099734
2022-02-18T14:10:00;-0.24513334130978792;-0.16126245143048723;-0.12535945298328866;-0.10907469651131908
2022-02-18T14:15:00;-0.3101596309810045;-0.19153496789317692;-0.18598406369792947;-0.18260351826205076
2022-02-18T14:20:00;-0.3400487011072444;-0.24211521930675525;-0.23302050531767998;-0.2509721693710344
2022-02-18T14:25:00;-0.43006280436910566;-0.31366734934838064;-0.2737137973752891;-0.3077317348904063
2022-02-18T14:30:00;-0.45533587842239925;-0.38316251571489973;-0.31974457143298507;-0.34927152893735086
2022-02-18T14:35:00;-0.5403168461533681;-0.42890890179563934;-0.3756348637840662;-0.3816017195475337
2022-02-18T14:40:00;-0.6262689509202806;-0.457418247703761;-0.4362384069511781;-0.41800793630366967
2022-02-18T14:45:00;-0.6938816896583907;-0.4980725881611887;-0.4940156451451903;-0.46688413476977797
2022-02-18T14:50:00;-0.8050495760126757;-0.5709246845536121;-0.545894066827617;-0.5223594557649135
2022-02-18T14:55:00;-0.8117525077210284;-0.6662516674758932;-0.5926783543672179;-0.5697049940019296
2022-02-18T15:00:00;-0.8300371879072177;-0.7581940231081654;-0.6353033408145775;-0.6012443549655282
2022-02-18T15:05:00;-0.870847180953429;-0.831684399754744;-0.6755017552849826;-0.6253655829135883
2022-02-18T15:10:00;-0.9132154907335625;-0.8891736711451605;-0.7196427709493268;-0.6580285840285912
2022-02-18T15:15:00;-0.9152996765732297;-0.9352727614019765;-0.7771399538591779;-0.7059808680534855
2022-02-18T15:20:00;-0.9585577450772405;-0.9665685731798925;-0.8508910180751114;-0.7604555003941765
2022-02-18T15:25:00;-0.9522639771205416;-0.9809303826900573;-0.9296118810811822;-0.808006808166662
2022-02-18T15:30:00;-0.9962184151131075;-0.988550064895229;-0.9932575906373009;-0.8458020420568305
2022-02-18T15:35:00;-1.0207883057900153;-1.0043014416390088;-1.028955657927285;-0.884683624904802
2022-02-18T15:40:00;-1.0926492891210364;-1.030396560486055;-1.0419945866063482;-0.9380898908631938
2022-02-18T15:45:00;-1.1917954634224461;-1.0551138590245328;-1.0505192837838895;-1.0099101931508638
2022-02-18T15:50:00;-1.1483860962752706;-1.0718016690151042;-1.0694615530995921;-1.0927776390228268
2022-02-18T15:55:00;-1.2140808927959117;-1.0922868571629216;-1.099681270725592;-1.1748347087256958
2022-02-18T16:00:00;-1.2967709491149244;-1.1338415052618487;-1.1315570324876725;-1.245448526349124
2022-02-18T16:05:00;-1.3356355477102966;-1.1951871404618781;-1.1574280242692994;-1.2961490982539492
2022-02-18T16:10:00;-1.3796565978147755;-1.255073979515884;-1.1803386351317031;-1.3215152212252628
2022-02-18T16:15:00;-1.4068474552513914;-1.298102216062951;-1.212083187408209;-1.3233821930901943
2022-02-18T16:20:00;-1.4199394694382448;-1.3338452140048136;-1.2633205258768896;-1.313521733117703
2022-02-18T16:25:00;-1.451603579284984;-1.3822988151638331;-1.3338169748066657;-1.3081825395466682
2022-02-18T16:30:00;-1.4456083881271535;-1.4444346399300405;-1.4101458714635786;-1.316977484216294
