time;0;6;12;20
2022-02-18T08:57:00;0;0;0;0
2022-02-18T08:58:00;0;0;0;0
2022-02-18T08:59:00;0;0;0;0
2022-02-18T09:00:00;0.432;0.432;0.52;0.35
2022-02-18T09:01:00;0;0;0;0
2022-02-18T09:02:00;0;0;0;0
2022-02-18T09:03:00;0;0;0;0
2022-02-18T09:04:00;0;0;0;0
2022-02-18T09:05:00;0;0;0;0
2022-02-18T09:06:00;0;0;0;0
2022-02-18T09:07:00;0;0;0;0
2022-02-18T09:08:00;0;0;0;0
2022-02-18T09:09:00;0;0;0;0
2022-02-18T09:10:00;0.4963;0.4963;0.6;0.48
2022-02-18T09:11:00;0;0;0;0
2022-02-18T09:12:00;0;0;0;0
2022-02-18T09:13:00;0;0;0;0
2022-02-18T09:14:00;0;0;0;0
2022-02-18T09:15:00;0;0;0;0
2022-02-18T09:16:00;0;0;0;0
2022-02-18T09:17:00;0;0;0;0
2022-02-18T09:18:00;0;0;0;0
2022-02-18T09:19:00;0;0;0;0
2022-02-18T09:20:00;0.5574;0.5574;0.68;0.59
2022-02-18T09:21:00;0;0;0;0
2022-02-18T09:22:00;0;0;0;0
2022-02-18T09:23:00;0;0;0;0
2022-02-18T09:24:00;0;0;0;0
2022-02-18T09:25:00;0;0;0;0
2022-02-18T09:26:00;0;0;0;0
2022-02-18T09:27:00;0;0;0;0
2022-02-18T09:28:00;0;0;0;0
2022-02-18T09:29:00;0;0;0;0
2022-02-18T09:30:00;0.6142;0.6142;0.75;0.69
2022-02-18T09:31:00;0;0;0;0
2022-02-18T09:32:00;0;0;0;0
2022-02-18T09:33:00;0;0;0;0
2022-02-18T09:34:00;0;0;0;0
2022-02-18T09:35:00;0;0;0;0
2022-02-18T09:36:00;0;0;0;0
2022-02-18T09:37:00;0;0;0;0
2022-02-18T09:38:00;0;0;0;0
2022-02-18T09:39:00;0;0;0;0
2022-02-18T09:40:00;0.666;0.666;0.81;0.78
2022-02-18T09:41:00;0;0;0;0
2022-02-18T09:42:00;0;0;0;0
2022-02-18T09:43:00;0;0;0;0
2022-02-18T09:44:00;0;0;0;0
2022-02-18T09:45:00;0;0;0;0
2022-02-18T09:46:00;0;0;0;0
2022-02-18T09:47:00;0;0;0;0
2022-02-18T09:48:00;0;0;0;0
2022-02-18T09:49:00;0;0;0;0
2022-02-18T09:50:00;0.7126;0.7126;0.87;0.86
2022-02-18T09:51:00;0;0;0;0
2022-02-18T09:52:00;0;0;0;0
2022-02-18T09:53:00;0;0;0;0
2022-02-18T09:54:00;0;0;0;0
2022-02-18T09:55:00;0;0;0;0
2022-02-18T09:56:00;0;0;0;0
2022-02-18T09:57:00;0;0;0;0
2022-02-18T09:58:00;0;0;0;0
2022-02-18T09:59:00;0;0;0;0
2022-02-18T10:00:00;0.7541;0.7541;0.92;0.93
2022-02-18T10:01:00;0;0;0;0
2022-02-18T10:02:00;0;0;0;0
2022-02-18T10:03:00;0;0;0;0
2022-02-18T10:04:00;0;0;0;0
2022-02-18T10:05:00;0;0;0;0
2022-02-18T10:06:00;0;0;0;0
2022-02-18T10:07:00;0;0;0;0
2022-02-18T10:08:00;0;0;0;0
2022-02-18T10:09:00;0;0;0;0
2022-02-18T10:10:00;0.791;0.791;0.96;0.99
2022-02-18T10:11:00;0;0;0;0
2022-02-18T10:12:00;0;0;0;0
2022-02-18T10:13:00;0;0;0;0
2022-02-18T10:14:00;0;0;0;0
2022-02-18T10:15:00;0;0;0;0
2022-02-18T10:16:00;0;0;0;0
2022-02-18T10:17:00;0;0;0;0
2022-02-18T10:18:00;0;0;0;0
2022-02-18T10:19:00;0;0;0;0
2022-02-18T10:20:00;0.8236;0.8236;1;1.04
2022-02-18T10:21:00;0;0;0;0
2022-02-18T10:22:00;0;0;0;0
2022-02-18T10:23:00;0;0;0;0
2022-02-18T10:24:00;0;0;0;0
2022-02-18T10:25:00;0;0;0;0
2022-02-18T10:26:00;0;0;0;0
2022-02-18T10:27:00;0;0;0;0
2022-02-18T10:28:00;0;0;0;0
2022-02-18T10:29:00;0;0;0;0
2022-02-18T10:30:00;0.8522;0.8522;1.04;1.08
2022-02-18T10:31:00;0;0;0;0
2022-02-18T10:32:00;0;0;0;0
2022-02-18T10:33:00;0;0;0;0
2022-02-18T10:34:00;0;0;0;0
2022-02-18T10:35:00;0;0;0;0
2022-02-18T10:36:00;0;0;0;0
2022-02-18T10:37:00;0;0;0;0
2022-02-18T10:38:00;0;0;0;0
2022-02-18T10:39:00;0;0;0;0
2022-02-18T10:40:00;0.8766;0.8766;1.07;1.11
2022-02-18T10:41:00;0;0;0;0
2022-02-18T10:42:00;0;0;0;0
2022-02-18T10:43:00;0;0;0;0
2022-02-18T10:44:00;0;0;0;0
2022-02-18T10:45:00;0;0;0;0
2022-02-18T10:46:00;0;0;0;0
2022-02-18T10:47:00;0;0;0;0
2022-02-18T10:48:00;0;0;0;0
2022-02-18T10:49:00;0;0;0;0
2022-02-18T10:50:00;0.8964;0.8964;1.1;1.15
2022-02-18T10:51:00;0;0;0;0
2022-02-18T10:52:00;0;0;0;0
2022-02-18T10:53:00;0;0;0;0
2022-02-18T10:54:00;0;0;0;0
2022-02-18T10:55:00;0;0;0;0
2022-02-18T10:56:00;0;0;0;0
2022-02-18T10:57:00;0;0;0;0
2022-02-18T10:58:00;0;0;0;0
2022-02-18T10:59:00;0;0;0;0
2022-02-18T11:00:00;0.9108;0.9108;1.12;1.17
2022-02-18T11:01:00;0;0;0;0
2022-02-18T11:02:00;0;0;0;0
2022-02-18T11:03:00;0;0;0;0
2022-02-18T11:04:00;0;0;0;0
2022-02-18T11:05:00;0;0;0;0
2022-02-18T11:06:00;0;0;0;0
2022-02-18T11:07:00;0;0;0;0
2022-02-18T11:08:00;0;0;0;0
2022-02-18T11:09:00;0;0;0;0
2022-02-18T11:10:00;0.9188;0.9188;1.14;1.2
2022-02-18T11:11:00;0;0;0;0
2022-02-18T11:12:00;0;0;0;0
2022-02-18T11:13:00;0;0;0;0
2022-02-18T11:14:00;0;0;0;0
2022-02-18T11:15:00;0;0;0;0
2022-02-18T11:16:00;0;0;0;0
2022-02-18T11:17:00;0;0;0;0
2022-02-18T11:18:00;0;0;0;0
2022-02-18T11:19:00;0;0;0;0
2022-02-18T11:20:00;0.9193;0.9193;1.16;1.23
2022-02-18T11:21:00;0;0;0;0
2022-02-18T11:22:00;0;0;0;0
2022-02-18T11:23:00;0;0;0;0
2022-02-18T11:24:00;0;0;0;0
2022-02-18T11:25:00;0;0;0;0
2022-02-18T11:26:00;0;0;0;0
2022-02-18T11:27:00;0;0;0;0
2022-02-18T11:28:00;0;0;0;0
2022-02-18T11:29:00;0;0;0;0
2022-02-18T11:30:00;0.9114;0.9114;1.17;1.27
2022-02-18T11:31:00;0;0;0;0
2022-02-18T11:32:00;0;0;0;0
2022-02-18T11:33:00;0;0;0;0
2022-02-18T11:34:00;0;0;0;0
2022-02-18T11:35:00;0;0;0;0
2022-02-18T11:36:00;0;0;0;0
2022-02-18T11:37:00;0;0;0;0
2022-02-18T11:38:00;0;0;0;0
2022-02-18T11:39:00;0;0;0;0
2022-02-18T11:40:00;0.8942;0.8942;1.17;1.3
2022-02-18T11:41:00;0;0;0;0
2022-02-18T11:42:00;0;0;0;0
2022-02-18T11:43:00;0;0;0;0
2022-02-18T11:44:00;0;0;0;0
2022-02-18T11:45:00;0;0;0;0
2022-02-18T11:46:00;0;0;0;0
2022-02-18T11:47:00;0;0;0;0
2022-02-18T11:48:00;0;0;0;0
2022-02-18T11:49:00;0;0;0;0
2022-02-18T11:50:00;0.8673;0.8673;1.17;1.32
2022-02-18T11:51:00;0;0;0;0
2022-02-18T11:52:00;0;0;0;0
2022-02-18T11:53:00;0;0;0;0
2022-02-18T11:54:00;0;0;0;0
2022-02-18T11:55:00;0;0;0;0
2022-02-18T11:56:00;0;0;0;0
2022-02-18T11:57:00;0;0;0;0
2022-02-18T11:58:00;0;0;0;0
2022-02-18T11:59:00;0;0;0;0
2022-02-18T12:00:00;0.8306;0.8306;1.16;1.35
2022-02-18T12:01:00;0;0;0;0
2022-02-18T12:02:00;0;0;0;0
2022-02-18T12:03:00;0;0;0;0
2022-02-18T12:04:00;0;0;0;0
2022-02-18T12:05:00;0;0;0;0
2022-02-18T12:06:00;0;0;0;0
2022-02-18T12:07:00;0;0;0;0
2022-02-18T12:08:00;0;0;0;0
2022-02-18T12:09:00;0;0;0;0
2022-02-18T12:10:00;0.7842;0.7842;1.13;1.36
2022-02-18T12:11:00;0;0;0;0
2022-02-18T12:12:00;0;0;0;0
2022-02-18T12:13:00;0;0;0;0
2022-02-18T12:14:00;0;0;0;0
2022-02-18T12:15:00;0;0;0;0
2022-02-18T12:16:00;0;0;0;0
2022-02-18T12:17:00;0;0;0;0
2022-02-18T12:18:00;0;0;0;0
2022-02-18T12:19:00;0;0;0;0
2022-02-18T12:20:00;0.7284;0.7284;1.1;1.37
2022-02-18T12:21:00;0;0;0;0
2022-02-18T12:22:00;0;0;0;0
2022-02-18T12:23:00;0;0;0;0
2022-02-18T12:24:00;0;0;0;0
2022-02-18T12:25:00;0;0;0;0
2022-02-18T12:26:00;0;0;0;0
2022-02-18T12:27:00;0;0;0;0
2022-02-18T12:28:00;0;0;0;0
2022-02-18T12:29:00;0;0;0;0
2022-02-18T12:30:00;0.6638;0.6638;1.05;1.37
2022-02-18T12:31:00;0;0;0;0
2022-02-18T12:32:00;0;0;0;0
2022-02-18T12:33:00;0;0;0;0
2022-02-18T12:34:00;0;0;0;0
2022-02-18T12:35:00;0;0;0;0
2022-02-18T12:36:00;0;0;0;0
2022-02-18T12:37:00;0;0;0;0
2022-02-18T12:38:00;0;0;0;0
2022-02-18T12:39:00;0;0;0;0
2022-02-18T12:40:00;0.591;0.591;1;1.36
2022-02-18T12:41:00;0;0;0;0
2022-02-18T12:42:00;0;0;0;0
2022-02-18T12:43:00;0;0;0;0
2022-02-18T12:44:00;0;0;0;0
2022-02-18T12:45:00;0;0;0;0
2022-02-18T12:46:00;0;0;0;0
2022-02-18T12:47:00;0;0;0;0
2022-02-18T12:48:00;0;0;0;0
2022-02-18T12:49:00;0;0;0;0
2022-02-18T12:50:00;0.5109;0.5109;0.94;1.34
2022-02-18T12:51:00;0;0;0;0
2022-02-18T12:52:00;0;0;0;0
2022-02-18T12:53:00;0;0;0;0
2022-02-18T12:54:00;0;0;0;0
2022-02-18T12:55:00;0;0;0;0
2022-02-18T12:56:00;0;0;0;0
2022-02-18T12:57:00;0;0;0;0
2022-02-18T12:58:00;0;0;0;0
2022-02-18T12:59:00;0;0;0;0
2022-02-18T13:00:00;0.4242;0.4242;0.87;1.3
2022-02-18T13:01:00;0;0;0;0
2022-02-18T13:02:00;0;0;0;0
2022-02-18T13:03:00;0;0;0;0
2022-02-18T13:04:00;0;0;0;0
2022-02-18T13:05:00;0;0;0;0
2022-02-18T13:06:00;0;0;0;0
2022-02-18T13:07:00;0;0;0;0
2022-02-18T13:08:00;0;0;0;0
2022-02-18T13:09:00;0;0;0;0
2022-02-18T13:10:00;0.3321;0.3321;0.8;1.26
2022-02-18T13:11:00;0;0;0;0
2022-02-18T13:12:00;0;0;0;0
2022-02-18T13:13:00;0;0;0;0
2022-02-18T13:14:00;0;0;0;0
2022-02-18T13:15:00;0;0;0;0
2022-02-18T13:16:00;0;0;0;0
2022-02-18T13:17:00;0;0;0;0
2022-02-18T13:18:00;0;0;0;0
2022-02-18T13:19:00;0;0;0;0
2022-02-18T13:20:00;0.2357;0.2357;0.71;1.22
2022-02-18T13:21:00;0;0;0;0
2022-02-18T13:22:00;0;0;0;0
2022-02-18T13:23:00;0;0;0;0
2022-02-18T13:24:00;0;0;0;0
2022-02-18T13:25:00;0;0;0;0
2022-02-18T13:26:00;0;0;0;0
2022-02-18T13:27:00;0;0;0;0
2022-02-18T13:28:00;0;0;0;0
2022-02-18T13:29:00;0;0;0;0
2022-02-18T13:30:00;0.1362;0.1362;0.62;1.16
2022-02-18T13:31:00;0;0;0;0
2022-02-18T13:32:00;0;0;0;0
2022-02-18T13:33:00;0;0;0;0
2022-02-18T13:34:00;0;0;0;0
2022-02-18T13:35:00;0;0;0;0
2022-02-18T13:36:00;0;0;0;0
2022-02-18T13:37:00;0;0;0;0
2022-02-18T13:38:00;0;0;0;0
2022-02-18T13:39:00;0;0;0;0
2022-02-18T13:40:00;0.0348;0.0348;0.53;1.09
2022-02-18T13:41:00;0;0;0;0
2022-02-18T13:42:00;0;0;0;0
2022-02-18T13:43:00;0;0;0;0
2022-02-18T13:44:00;0;0;0;0
2022-02-18T13:45:00;0;0;0;0
2022-02-18T13:46:00;0;0;0;0
2022-02-18T13:47:00;0;0;0;0
2022-02-18T13:48:00;0;0;0;0
2022-02-18T13:49:00;0;0;0;0
2022-02-18T13:50:00;-0.0671;-0.0671;0.43;1.01
2022-02-18T13:51:00;0;0;0;0
2022-02-18T13:52:00;0;0;0;0
2022-02-18T13:53:00;0;0;0;0
2022-02-18T13:54:00;0;0;0;0
2022-02-18T13:55:00;0;0;0;0
2022-02-18T13:56:00;0;0;0;0
2022-02-18T13:57:00;0;0;0;0
2022-02-18T13:58:00;0;0;0;0
2022-02-18T13:59:00;0;0;0;0
2022-02-18T14:00:00;-0.1684;-0.1684;0.32;0.93
2022-02-18T14:01:00;0;0;0;0
2022-02-18T14:02:00;0;0;0;0
2022-02-18T14:03:00;0;0;0;0
2022-02-18T14:04:00;0;0;0;0
2022-02-18T14:05:00;0;0;0;0
2022-02-18T14:06:00;0;0;0;0
2022-02-18T14:07:00;0;0;0;0
2022-02-18T14:08:00;0;0;0;0
2022-02-18T14:09:00;0;0;0;0
2022-02-18T14:10:00;-0.2681;-0.2681;0.21;0.84
2022-02-18T14:11:00;0;0;0;0
2022-02-18T14:12:00;0;0;0;0
2022-02-18T14:13:00;0;0;0;0
2022-02-18T14:14:00;0;0;0;0
2022-02-18T14:15:00;0;0;0;0
2022-02-18T14:16:00;0;0;0;0
2022-02-18T14:17:00;0;0;0;0
2022-02-18T14:18:00;0;0;0;0
2022-02-18T14:19:00;0;0;0;0
2022-02-18T14:20:00;-0.3654;-0.3654;0.1;0.74
2022-02-18T14:21:00;0;0;0;0
2022-02-18T14:22:00;0;0;0;0
2022-02-18T14:23:00;0;0;0;0
2022-02-18T14:24:00;0;0;0;0
2022-02-18T14:25:00;0;0;0;0
2022-02-18T14:26:00;0;0;0;0
2022-02-18T14:27:00;0;0;0;0
2022-02-18T14:28:00;0;0;0;0
2022-02-18T14:29:00;0;0;0;0
2022-02-18T14:30:00;-0.4598;-0.4598;0;0.63
2022-02-18T14:31:00;0;0;0;0
2022-02-18T14:32:00;0;0;0;0
2022-02-18T14:33:00;0;0;0;0
2022-02-18T14:34:00;0;0;0;0
2022-02-18T14:35:00;0;0;0;0
2022-02-18T14:36:00;0;0;0;0
2022-02-18T14:37:00;0;0;0;0
2022-02-18T14:38:00;0;0;0;0
2022-02-18T14:39:00;0;0;0;0
2022-02-18T14:40:00;-0.551;-0.551;-0.11;0.52
2022-02-18T14:41:00;0;0;0;0
2022-02-18T14:42:00;0;0;0;0
2022-02-18T14:43:00;0;0;0;0
2022-02-18T14:44:00;0;0;0;0
2022-02-18T14:45:00;0;0;0;0
2022-02-18T14:46:00;0;0;0;0
2022-02-18T14:47:00;0;0;0;0
2022-02-18T14:48:00;0;0;0;0
2022-02-18T14:49:00;0;0;0;0
2022-02-18T14:50:00;-0.6386;-0.6386;-0.23;0.41
2022-02-18T14:51:00;0;0;0;0
2022-02-18T14:52:00;0;0;0;0
2022-02-18T14:53:00;0;0;0;0
2022-02-18T14:54:00;0;0;0;0
2022-02-18T14:55:00;0;0;0;0
2022-02-18T14:56:00;0;0;0;0
2022-02-18T14:57:00;0;0;0;0
2022-02-18T14:58:00;0;0;0;0
2022-02-18T14:59:00;0;0;0;0
2022-02-18T15:00:00;-0.7226;-0.7226;-0.34;0.29
2022-02-18T15:01:00;0;0;0;0
2022-02-18T15:02:00;0;0;0;0
2022-02-18T15:03:00;0;0;0;0
2022-02-18T15:04:00;0;0;0;0
2022-02-18T15:05:00;0;0;0;0
2022-02-18T15:06:00;0;0;0;0
2022-02-18T15:07:00;0;0;0;0
2022-02-18T15:08:00;0;0;0;0
2022-02-18T15:09:00;0;0;0;0
2022-02-18T15:10:00;-0.8028;-0.8028;-0.45;0.18
2022-02-18T15:11:00;0;0;0;0
2022-02-18T15:12:00;0;0;0;0
2022-02-18T15:13:00;0;0;0;0
2022-02-18T15:14:00;0;0;0;0
2022-02-18T15:15:00;0;0;0;0
2022-02-18T15:16:00;0;0;0;0
2022-02-18T15:17:00;0;0;0;0
2022-02-18T15:18:00;0;0;0;0
2022-02-18T15:19:00;0;0;0;0
2022-02-18T15:20:00;-0.8787;-0.8787;-0.56;0.06
2022-02-18T15:21:00;0;0;0;0
2022-02-18T15:22:00;0;0;0;0
2022-02-18T15:23:00;0;0;0;0
2022-02-18T15:24:00;0;0;0;0
2022-02-18T15:25:00;0;0;0;0
2022-02-18T15:26:00;0;0;0;0
2022-02-18T15:27:00;0;0;0;0
2022-02-18T15:28:00;0;0;0;0
2022-02-18T15:29:00;0;0;0;0
2022-02-18T15:30:00;-0.9503;-0.9503;-0.66;-0.05
2022-02-18T15:31:00;0;0;0;0
2022-02-18T15:32:00;0;0;0;0
2022-02-18T15:33:00;0;0;0;0
2022-02-18T15:34:00;0;0;0;0
2022-02-18T15:35:00;0;0;0;0
2022-02-18T15:36:00;0;0;0;0
2022-02-18T15:37:00;0;0;0;0
2022-02-18T15:38:00;0;0;0;0
2022-02-18T15:39:00;0;0;0;0
2022-02-18T15:40:00;-1.017;-1.017;-0.76;-0.17
2022-02-18T15:41:00;0;0;0;0
2022-02-18T15:42:00;0;0;0;0
2022-02-18T15:43:00;0;0;0;0
2022-02-18T15:44:00;0;0;0;0
2022-02-18T15:45:00;0;0;0;0
2022-02-18T15:46:00;0;0;0;0
2022-02-18T15:47:00;0;0;0;0
2022-02-18T15:48:00;0;0;0;0
2022-02-18T15:49:00;0;0;0;0
2022-02-18T15:50:00;-1.0787;-1.0787;-0.85;-0.29
2022-02-18T15:51:00;0;0;0;0
2022-02-18T15:52:00;0;0;0;0
2022-02-18T15:53:00;0;0;0;0
2022-02-18T15:54:00;0;0;0;0
2022-02-18T15:55:00;0;0;0;0
2022-02-18T15:56:00;0;0;0;0
2022-02-18T15:57:00;0;0;0;0
2022-02-18T15:58:00;0;0;0;0
2022-02-18T15:59:00;0;0;0;0
2022-02-18T16:00:00;-1.1353;-1.1353;-0.94;-0.41
2022-02-18T16:01:00;0;0;0;0
2022-02-18T16:02:00;0;0;0;0
2022-02-18T16:03:00;0;0;0;0
2022-02-18T16:04:00;0;0;0;0
2022-02-18T16:05:00;0;0;0;0
2022-02-18T16:06:00;0;0;0;0
2022-02-18T16:07:00;0;0;0;0
2022-02-18T16:08:00;0;0;0;0
2022-02-18T16:09:00;0;0;0;0
2022-02-18T16:10:00;-1.187;-1.187;-1.02;-0.53
2022-02-18T16:11:00;0;0;0;0
2022-02-18T16:12:00;0;0;0;0
2022-02-18T16:13:00;0;0;0;0
2022-02-18T16:14:00;0;0;0;0
2022-02-18T16:15:00;0;0;0;0
2022-02-18T16:16:00;0;0;0;0
2022-02-18T16:17:00;0;0;0;0
2022-02-18T16:18:00;0;0;0;0
2022-02-18T16:19:00;0;0;0;0
2022-02-18T16:20:00;-1.234;-1.234;-1.09;-0.65
2022-02-18T16:21:00;0;0;0;0
2022-02-18T16:22:00;0;0;0;0
2022-02-18T16:23:00;0;0;0;0
2022-02-18T16:24:00;0;0;0;0
2022-02-18T16:25:00;0;0;0;0
2022-02-18T16:26:00;0;0;0;0
2022-02-18T16:27:00;0;0;0;0
2022-02-18T16:28:00;0;0;0;0
2022-02-18T16:29:00;0;0;0;0
2022-02-18T16:30:00;-1.2766;-1.2766;-1.16;-0.77
2022-02-18T16:31:00;0;0;0;0
2022-02-18T16:32:00;0;0;0;0
2022-02-18T16:33:00;0;0;0;0
2022-02-18T16:34:00;0;0;0;0
2022-02-18T16:35:00;0;0;0;0
2022-02-18T16:36:00;0;0;0;0
2022-02-18T16:37:00;0;0;0;0
2022-02-18T16:38:00;0;0;0;0
2022-02-18T16:39:00;0;0;0;0
2022-02-18T16:40:00;-1.3152;-1.3152;-1.22;-0.89
2022-02-18T16:41:00;0;0;0;0
2022-02-18T16:42:00;0;0;0;0
2022-02-18T16:43:00;0;0;0;0
2022-02-18T16:44:00;0;0;0;0
2022-02-18T16:45:00;0;0;0;0
2022-02-18T16:46:00;0;0;0;0
2022-02-18T16:47:00;0;0;0;0
2022-02-18T16:48:00;0;0;0;0
2022-02-18T16:49:00;0;0;0;0
2022-02-18T16:50:00;-1.3494;-1.3494;-1.27;-1
2022-02-18T16:51:00;0;0;0;0
2022-02-18T16:52:00;0;0;0;0
2022-02-18T16:53:00;0;0;0;0
2022-02-18T16:54:00;0;0;0;0
2022-02-18T16:55:00;0;0;0;0
2022-02-18T16:56:00;0;0;0;0
2022-02-18T16:57:00;0;0;0;0
2022-02-18T16:58:00;0;0;0;0
2022-02-18T16:59:00;0;0;0;0
2022-02-18T17:00:00;-1.3787;-1.3787;-1.33;-1.11
2022-02-18T17:01:00;0;0;0;0
2022-02-18T17:02:00;0;0;0;0
2022-02-18T17:03:00;0;0;0;0
2022-02-18T17:04:00;0;0;0;0
2022-02-18T17:05:00;0;0;0;0
2022-02-18T17:06:00;0;0;0;0
2022-02-18T17:07:00;0;0;0;0
2022-02-18T17:08:00;0;0;0;0
2022-02-18T17:09:00;0;0;0;0
2022-02-18T17:10:00;-1.4013;-1.4013;-1.37;-1.21
2022-02-18T17:11:00;0;0;0;0
2022-02-18T17:12:00;0;0;0;0
2022-02-18T17:13:00;0;0;0;0
2022-02-18T17:14:00;0;0;0;0
2022-02-18T17:15:00;0;0;0;0
2022-02-18T17:16:00;0;0;0;0
2022-02-18T17:17:00;0;0;0;0
2022-02-18T17:18:00;0;0;0;0
2022-02-18T17:19:00;0;0;0;0
2022-02-18T17:20:00;-1.4152;-1.4152;-1.42;-1.31
2022-02-18T17:21:00;0;0;0;0
2022-02-18T17:22:00;0;0;0;0
2022-02-18T17:23:00;0;0;0;0
2022-02-18T17:24:00;0;0;0;0
2022-02-18T17:25:00;0;0;0;0
2022-02-18T17:26:00;0;0;0;0
2022-02-18T17:27:00;0;0;0;0
2022-02-18T17:28:00;0;0;0;0
2022-02-18T17:29:00;0;0;0;0
2022-02-18T17:30:00;-1.4174;-1.4174;-1.46;-1.4
2022-02-18T17:31:00;0;0;0;0
2022-02-18T17:32:00;0;0;0;0
2022-02-18T17:33:00;0;0;0;0
2022-02-18T17:34:00;0;0;0;0
2022-02-18T17:35:00;0;0;0;0
2022-02-18T17:36:00;0;0;0;0
2022-02-18T17:37:00;0;0;0;0
2022-02-18T17:38:00;0;0;0;0
2022-02-18T17:39:00;0;0;0;0
2022-02-18T17:40:00;-1.4046;-1.4046;-1.49;-1.49
2022-02-18T17:41:00;0;0;0;0
2022-02-18T17:42:00;0;0;0;0
2022-02-18T17:43:00;0;0;0;0
2022-02-18T17:44:00;0;0;0;0
2022-02-18T17:45:00;0;0;0;0
2022-02-18T17:46:00;0;0;0;0
2022-02-18T17:47:00;0;0;0;0
2022-02-18T17:48:00;0;0;0;0
2022-02-18T17:49:00;0;0;0;0
2022-02-18T17:50:00;-1.3738;-1.3738;-1.51;-1.58
2022-02-18T17:51:00;0;0;0;0
2022-02-18T17:52:00;0;0;0;0
2022-02-18T17:53:00;0;0;0;0
2022-02-18T17:54:00;0;0;0;0
2022-02-18T17:55:00;0;0;0;0
2022-02-18T17:56:00;0;0;0;0
2022-02-18T17:57:00;0;0;0;0
2022-02-18T17:58:00;0;0;0;0
2022-02-18T17:59:00;0;0;0;0
2022-02-18T18:00:00;-1.3225;-1.3225;-1.52;-1.65
2022-02-18T18:01:00;0;0;0;0
2022-02-18T18:02:00;0;0;0;0
2022-02-18T18:03:00;0;0;0;0
2022-02-18T18:04:00;0;0;0;0
2022-02-18T18:05:00;0;0;0;0
2022-02-18T18:06:00;0;0;0;0
2022-02-18T18:07:00;0;0;0;0
2022-02-18T18:08:00;0;0;0;0
2022-02-18T18:09:00;0;0;0;0
2022-02-18T18:10:00;-1.2493;-1.2493;-1.51;-1.72
2022-02-18T18:11:00;0;0;0;0
2022-02-18T18:12:00;0;0;0;0
2022-02-18T18:13:00;0;0;0;0
2022-02-18T18:14:00;0;0;0;0
2022-02-18T18:15:00;0;0;0;0
2022-02-18T18:16:00;0;0;0;0
2022-02-18T18:17:00;0;0;0;0
2022-02-18T18:18:00;0;0;0;0
2022-02-18T18:19:00;0;0;0;0
2022-02-18T18:20:00;-1.1543;-1.1543;-1.47;-1.77
2022-02-18T18:21:00;0;0;0;0
2022-02-18T18:22:00;0;0;0;0
2022-02-18T18:23:00;0;0;0;0
2022-02-18T18:24:00;0;0;0;0
2022-02-18T18:25:00;0;0;0;0
2022-02-18T18:26:00;0;0;0;0
2022-02-18T18:27:00;0;0;0;0
2022-02-18T18:28:00;0;0;0;0
2022-02-18T18:29:00;0;0;0;0
2022-02-18T18:30:00;-1.0394;-1.0394;-1.41;-1.79
